CaseId,Evaluation
277738,0.0026400138
277739,0.00015484617
277740,0.65963954
277741,0.00046067795
277742,0.14326447
277743,0.006989053
277744,0.00018368928
277745,0.028982427
277746,0.28101367
277747,3.4213077e-05
277748,0.053508174
277749,0.00014572883
277750,0.15430926
277751,0.00025633446
277752,0.0006150746
277753,0.9965514
277754,0.65554667
277755,0.5920555
277756,5.280559e-05
277757,0.011051727
277758,3.221739e-06
277759,0.0012303963
277760,0.46423358
277761,0.011051727
277762,0.81514037
277763,0.28101367
277764,6.768715e-06
277765,6.076076e-05
277766,3.5239034e-06
277767,0.027497144
277768,0.7446809
277769,0.38229695
277770,9.5436535e-06
277771,9.657144e-06
277772,1.7947848e-05
277773,0.1411753
277774,0.08506805
277775,6.522181e-05
277776,0.0057867225
277777,0.11620695
277778,0.00046664965
277779,0.014380781
277780,0.00012884877
277781,0.13312478
277782,0.0006747738
277783,0.006365811
277784,2.268957e-05
277785,4.845578e-06
277786,0.00022947106
277787,0.0058507174
277788,9.7604396e-05
277789,0.0007813657
277790,9.369201e-05
277791,0.00030649427
277792,5.0014714e-06
277793,3.221739e-06
277794,9.657144e-06
277795,3.8419155e-05
277796,0.72105414
277797,0.37178084
277798,1.5630769e-05
277799,0.114939556
277800,6.1011004e-05
277801,0.0008279517
277802,2.503984e-06
277803,1.0525245e-05
277804,2.3036876e-06
277805,7.9441015e-05
277806,0.053508174
277807,0.00012684657
277808,0.00018374006
277809,0.1479308
277810,0.00022947106
277811,0.00015484617
277812,0.3315806
277813,0.00015260106
277814,0.00073727855
277815,0.00037927608
277816,0.009756155
277817,0.0008905881
277818,0.03826534
277819,0.056025676
277820,0.7446809
277821,0.069625854
277822,0.32797766
277823,0.908955
277824,0.14840998
277825,0.057731934
277826,0.28101367
277827,0.61572754
277828,0.74817735
277829,1.6217585e-07
277830,0.00037568188
277831,7.503217e-05
277832,0.13608725
277833,0.13312478
277834,0.0010045992
277835,0.005762899
277836,5.280559e-05
277837,9.385878e-06
277838,4.8317115e-06
277839,0.0032995073
277840,0.0012303963
277841,0.012952653
277842,0.00016271902
277843,0.9987212
277844,0.8576765
277845,1.0342059e-06
277846,8.113915e-05
277847,0.003571812
277848,2.0947808e-05
277849,1.0342059e-06
277850,9.657144e-06
277851,0.000118533266
277852,6.691925e-06
277853,0.015505985
277854,0.38760206
277855,0.78051525
277856,4.845578e-06
277857,0.46423358
277858,0.1294483
277859,0.00022948417
277860,2.2479042e-05
277861,1.3038438e-05
277862,0.74995625
277863,0.13312478
277864,0.000287594
277865,0.027497144
277866,0.13312478
277867,8.605624e-06
277868,0.7355318
277869,0.00014499477
277870,4.02991e-06
277871,0.84097815
277872,0.069625854
277873,0.029538019
277874,0.00046664965
277875,3.4463585e-05
277876,0.2483645
277877,0.13312478
277878,0.5814474
277879,0.11072753
277880,0.00010303175
277881,0.028915746
277882,0.11075945
277883,0.047065012
277884,0.01735743
277885,7.46349e-05
277886,1.1140153e-06
277887,0.0019044454
277888,7.342675e-05
277889,0.000106201274
277890,0.053508174
277891,0.014380781
277892,0.054215796
277893,7.4507334e-05
277894,0.0002604319
277895,4.0929495e-05
277896,3.4213077e-05
277897,0.003908642
277898,0.008209317
277899,5.384436e-05
277900,0.00011387801
277901,9.657144e-06
277902,0.056964345
277903,0.0016336505
277904,1.6217585e-07
277905,0.11171993
277906,0.0009653773
277907,6.381745e-05
277908,0.0016336505
277909,0.027497144
277910,9.3904615e-05
277911,9.657144e-06
277912,0.177578
277913,0.1479308
277914,3.8166312e-05
277915,0.00031617034
277916,0.13312478
277917,3.221739e-06
277918,0.99875534
277919,0.024661243
277920,0.16411462
277921,0.6999369
277922,0.013308125
277923,0.0040990375
277924,0.00024181887
277925,0.00018374006
277926,0.1947689
277927,0.8652396
277928,0.6846111
277929,0.00029688858
277930,0.7421783
277931,0.00031365146
277932,0.9535592
277933,0.26412782
277934,0.0047986936
277935,5.5174314e-06
277936,0.0001692501
277937,0.004887882
277938,0.0002228702
277939,2.337814e-05
277940,0.00046664965
277941,9.657144e-06
277942,5.4668467e-06
277943,0.341303
277944,3.4020828e-05
277945,0.13312478
277946,0.00012684657
277947,0.46271712
277948,0.709586
277949,0.9992155
277950,4.02991e-06
277951,0.58893067
277952,0.5755808
277953,0.99146944
277954,4.5819306e-06
277955,3.8166312e-05
277956,9.657144e-06
277957,0.27857238
277958,0.1090979
277959,3.1893774e-06
277960,0.37219512
277961,3.1533027e-06
277962,0.028915746
277963,3.841828e-05
277964,0.0657522
277965,7.503217e-05
277966,0.00046664965
277967,0.033930186
277968,0.36584386
277969,2.850595e-05
277970,0.9188194
277971,0.9931938
277972,0.9986656
277973,2.268957e-05
277974,5.0610583e-05
277975,4.3579745e-05
277976,0.0007707881
277977,0.6075319
277978,0.24296457
277979,3.524701e-05
277980,0.0012637266
277981,0.46271712
277982,0.0006747738
277983,6.215603e-05
277984,0.0007712279
277985,4.178874e-05
277986,0.94951415
277987,0.13312478
277988,0.8426364
277989,0.7300296
277990,8.467455e-05
277991,0.056025676
277992,0.0001735074
277993,6.691925e-06
277994,2.3036876e-06
277995,2.8874927e-05
277996,0.006445088
277997,0.00013580383
277998,0.1408047
277999,9.657144e-06
278000,7.887518e-05
278001,0.087971404
278002,0.0049830074
278003,0.00018541215
278004,6.2100466e-06
278005,0.00020727766
278006,0.37178084
278007,0.00010123328
278008,0.9879187
278009,5.3318267e-06
278010,0.2322732
278011,0.0002604319
278012,0.056964345
278013,2.210635e-05
278014,6.267317e-06
278015,0.0045078984
278016,0.00031365146
278017,0.00020608088
278018,1.5891234e-06
278019,6.691925e-06
278020,0.00014499477
278021,0.38111514
278022,0.0011496948
278023,9.657144e-06
278024,0.3782168
278025,0.00018475742
278026,4.5819306e-06
278027,2.0681327e-05
278028,0.37178084
278029,0.00020618523
278030,0.08506805
278031,0.00027815823
278032,6.267317e-06
278033,0.1947689
278034,0.31842962
278035,0.11778369
278036,0.004553718
278037,0.00020944249
278038,0.0003628489
278039,0.38760206
278040,6.9307694e-06
278041,0.00022166818
278042,9.369201e-05
278043,0.13312478
278044,5.5174314e-06
278045,0.1479308
278046,0.14858405
278047,0.00022794047
278048,0.8511725
278049,0.0004287106
278050,0.00046664965
278051,0.98895824
278052,0.47842166
278053,0.217454
278054,0.0019702737
278055,0.00029688858
278056,0.9891333
278057,0.0021745418
278058,0.00035004577
278059,8.667355e-06
278060,0.048716556
278061,0.00020828823
278062,0.38111514
278063,9.291191e-05
278064,0.009756155
278065,9.8461256e-05
278066,0.9976961
278067,0.009439048
278068,0.00023466483
278069,3.4984565e-05
278070,0.00016468138
278071,0.0012637266
278072,9.7665754e-05
278073,0.005007841
278074,0.00018541215
278075,0.0001608848
278076,0.000164723
278077,0.00017091172
278078,0.59359515
278079,0.2585355
278080,4.786566e-05
278081,0.00016488125
278082,0.00019408617
278083,0.99950886
278084,0.29323447
278085,0.00016237231
278086,9.1487185e-05
278087,9.385878e-06
278088,0.00024617228
278089,1.8419778e-05
278090,9.657144e-06
278091,0.0126810055
278092,0.13312478
278093,0.8190602
278094,0.13312478
278095,0.114939556
278096,0.69236857
278097,0.00022947106
278098,0.13312478
278099,0.027497144
278100,0.2585355
278101,0.00022947106
278102,8.605624e-06
278103,0.14698009
278104,0.13312478
278105,0.36584386
278106,0.069625854
278107,0.24705936
278108,3.7021324e-05
278109,0.00031365146
278110,0.00030649427
278111,0.00015484617
278112,2.0681327e-05
278113,0.028183272
278114,0.00072897656
278115,0.0019707603
278116,9.657144e-06
278117,2.3036876e-06
278118,0.954563
278119,0.6943876
278120,0.24235183
278121,0.00013380159
278122,0.00016271902
278123,0.00020302199
278124,0.0002604319
278125,0.024661243
278126,0.954563
278127,9.6127435e-05
278128,0.098206
278129,0.027497144
278130,0.013308125
278131,0.114939556
278132,0.0038551586
278133,0.048716556
278134,2.337814e-05
278135,6.522181e-05
278136,3.1533027e-06
278137,2.0681327e-05
278138,6.5801614e-05
278139,0.000115294955
278140,0.0067625693
278141,0.012952653
278142,0.32797766
278143,0.0006879816
278144,6.7617333e-07
278145,5.0699513e-05
278146,0.1947689
278147,0.7446809
278148,0.00039634295
278149,1.5630769e-05
278150,5.4668467e-06
278151,0.0051934686
278152,0.011649458
278153,9.6127435e-05
278154,3.719958e-05
278155,0.9994281
278156,0.27521092
278157,3.1533027e-06
278158,0.16561143
278159,3.6319525e-05
278160,0.84738207
278161,0.9795467
278162,8.95199e-06
278163,0.14858405
278164,0.00014499477
278165,0.0008993813
278166,0.9976961
278167,6.813735e-05
278168,3.831039e-05
278169,0.00022947106
278170,0.99323493
278171,8.667355e-06
278172,0.00027558004
278173,0.9095739
278174,4.02991e-06
278175,0.35915905
278176,0.24296457
278177,3.0347844e-06
278178,0.9717871
278179,0.0002593209
278180,3.312474e-05
278181,0.1479308
278182,0.004885292
278183,0.00046067795
278184,0.00067714875
278185,0.000164723
278186,0.58893067
278187,0.003317942
278188,0.73500675
278189,0.37219512
278190,0.00015269537
278191,6.7617904e-05
278192,0.00023540208
278193,1.3180495e-05
278194,9.484903e-06
278195,0.4826266
278196,0.00044005242
278197,0.00019127349
278198,0.006365811
278199,7.592524e-05
278200,0.9898844
278201,0.0031769127
278202,5.4668467e-06
278203,0.00031227418
278204,6.6043817e-06
278205,8.601763e-05
278206,0.15430926
278207,3.091762e-05
278208,0.00031365146
278209,0.0006747738
278210,0.13644661
278211,0.054215796
278212,0.7355318
278213,0.00034986378
278214,0.00026090955
278215,0.77186143
278216,0.41221595
278217,0.1294483
278218,5.280559e-05
278219,0.002778111
278220,0.003519789
278221,0.00022081405
278222,0.00031365146
278223,0.00022794047
278224,6.691925e-06
278225,0.6082521
278226,0.08213923
278227,0.00010269834
278228,0.9454192
278229,6.267317e-06
278230,0.25377154
278231,3.841828e-05
278232,1.8833188e-06
278233,2.2573106e-06
278234,0.8681076
278235,0.096108675
278236,0.010081118
278237,0.005590964
278238,0.0011082655
278239,0.00020608088
278240,0.00029688858
278241,0.81323344
278242,0.55548424
278243,0.38229695
278244,0.00015012357
278245,0.00022953669
278246,0.089251116
278247,0.04393454
278248,2.3615863e-05
278249,6.7617904e-05
278250,0.7355318
278251,0.006075322
278252,0.024097724
278253,0.016016254
278254,0.00022927225
278255,1.4518454e-06
278256,0.53354526
278257,0.12167281
278258,0.9559251
278259,0.00031365146
278260,5.0200375e-05
278261,1.4444139e-05
278262,2.7575661e-05
278263,0.06876531
278264,0.12666214
278265,1.9350116e-05
278266,0.01159834
278267,0.727717
278268,0.1411753
278269,0.002698058
278270,4.845578e-06
278271,0.069625854
278272,0.00022024025
278273,3.841828e-05
278274,0.010214332
278275,0.0029558812
278276,7.838921e-05
278277,0.056025676
278278,0.029538019
278279,0.92775935
278280,0.0008655636
278281,0.0018142954
278282,1.2191466e-05
278283,0.954563
278284,0.00023466483
278285,2.503984e-06
278286,0.1479308
278287,0.26001522
278288,0.0003797095
278289,6.691925e-06
278290,0.00072897656
278291,9.385878e-06
278292,0.38111514
278293,2.503984e-06
278294,0.5894806
278295,0.9999001
278296,0.00019822957
278297,0.8652396
278298,3.841828e-05
278299,6.267317e-06
278300,0.00010707762
278301,6.119071e-06
278302,8.314738e-06
278303,0.00022947106
278304,1.5630769e-05
278305,0.60095185
278306,0.00031365146
278307,0.00022947106
278308,0.102611706
278309,0.0002622748
278310,0.006334886
278311,5.384436e-05
278312,0.9559251
278313,9.942759e-05
278314,0.0002161282
278315,0.5131855
278316,0.00010531332
278317,0.00035080293
278318,0.77186143
278319,0.00017091172
278320,9.373239e-05
278321,3.5239034e-06
278322,0.00013380159
278323,0.7355318
278324,0.027497144
278325,0.21168779
278326,1.4988169e-05
278327,0.0002622748
278328,0.9992244
278329,0.056964345
278330,0.24681582
278331,0.35957977
278332,2.7699882e-05
278333,2.2256623e-05
278334,0.13312478
278335,0.08506805
278336,0.00046664965
278337,0.1947689
278338,0.1479308
278339,8.577706e-05
278340,0.0002604319
278341,0.00017997222
278342,7.838921e-05
278343,0.00014499477
278344,0.0051934686
278345,1.8496967e-05
278346,6.7617904e-05
278347,1.0062026e-05
278348,2.755639e-05
278349,0.00022947106
278350,6.381745e-05
278351,9.994251e-05
278352,0.94951415
278353,0.12452086
278354,0.00022948417
278355,0.13312478
278356,0.004349451
278357,0.38111514
278358,0.00022953669
278359,0.00014499477
278360,0.00025669494
278361,0.9895946
278362,0.00019799873
278363,1.9350116e-05
278364,0.0063473005
278365,0.7446809
278366,0.00028161894
278367,0.00013380159
278368,3.1893774e-06
278369,0.99953675
278370,9.657144e-06
278371,1.41392065e-05
278372,0.00024428498
278373,0.01062229
278374,0.74995625
278375,0.26993734
278376,1.6610235e-06
278377,4.1431336e-05
278378,0.8576765
278379,3.841828e-05
278380,6.691925e-06
278381,0.6141866
278382,0.13644661
278383,0.13312478
278384,0.037634455
278385,0.0019458514
278386,0.5131855
278387,0.010796315
278388,0.0023115373
278389,0.1947689
278390,0.000111926944
278391,0.038561072
278392,0.00022014345
278393,0.00011029699
278394,0.056025676
278395,0.001578997
278396,7.026144e-05
278397,0.00012884877
278398,0.00023466483
278399,0.03802665
278400,4.350206e-05
278401,0.03911913
278402,4.845578e-06
278403,0.00046020982
278404,1.7517103e-05
278405,4.9366827e-05
278406,4.0929495e-05
278407,5.0541666e-06
278408,0.954563
278409,4.178874e-05
278410,0.37130877
278411,0.13312478
278412,0.0010241474
278413,0.5755808
278414,9.657144e-06
278415,0.0049985293
278416,9.075314e-05
278417,1.0441954e-05
278418,0.00025745598
278419,0.3765554
278420,4.5819306e-06
278421,0.02220536
278422,0.0004049308
278423,0.00022024025
278424,0.005793975
278425,5.384436e-05
278426,4.8317115e-06
278427,0.9998653
278428,7.887518e-05
278429,1.1779448e-06
278430,0.77186143
278431,6.7617904e-05
278432,9.657144e-06
278433,3.1533027e-06
278434,0.11620695
278435,0.0126810055
278436,0.00023199942
278437,0.013308125
278438,1.6217585e-07
278439,0.7496533
278440,6.267317e-06
278441,0.35915905
278442,6.267317e-06
278443,4.7385558e-05
278444,0.008671709
278445,0.1294483
278446,0.053508174
278447,0.954563
278448,9.657144e-06
278449,0.0002604319
278450,0.004363279
278451,0.00739749
278452,0.00013927186
278453,3.5255705e-06
278454,0.00012684657
278455,0.045641895
278456,0.0027996101
278457,5.8892016e-05
278458,0.033930186
278459,0.03961267
278460,4.02991e-06
278461,0.1947689
278462,0.38111514
278463,6.7617333e-07
278464,0.00011598911
278465,5.0014714e-06
278466,2.630373e-05
278467,6.5801614e-05
278468,0.000667492
278469,0.2576228
278470,0.00046664965
278471,0.09357749
278472,0.08506805
278473,0.13312478
278474,9.385878e-06
278475,0.709586
278476,0.2483645
278477,9.657144e-06
278478,0.9913657
278479,0.000164723
278480,0.00028124248
278481,9.657144e-06
278482,0.0018142954
278483,0.0001428858
278484,0.028738631
278485,0.36584386
278486,0.0056819646
278487,0.7098549
278488,0.0001319194
278489,0.5014027
278490,4.02991e-06
278491,3.8166312e-05
278492,0.1479308
278493,0.00063351204
278494,0.37614238
278495,9.934845e-05
278496,0.79247874
278497,0.114939556
278498,0.9944833
278499,1.1593187e-06
278500,6.7617333e-07
278501,5.4668467e-06
278502,0.00018368928
278503,0.11778369
278504,0.00046664965
278505,0.36584386
278506,2.503984e-06
278507,0.1479308
278508,0.13312478
278509,0.1386777
278510,1.9343083e-06
278511,0.0026685998
278512,0.00031365146
278513,0.002489718
278514,0.6593585
278515,0.8681076
278516,0.00046664965
278517,0.98837864
278518,5.6825484e-05
278519,1.5446029e-06
278520,0.0010602827
278521,0.0012450899
278522,0.99875534
278523,0.00044310628
278524,4.575522e-05
278525,0.011373091
278526,2.5401134e-05
278527,0.006989348
278528,8.476827e-05
278529,0.32453474
278530,4.5819306e-06
278531,7.288894e-05
278532,7.288894e-05
278533,0.00072897656
278534,5.280559e-05
278535,0.99875534
278536,0.38111514
278537,6.691925e-06
278538,0.17919254
278539,0.34786278
278540,0.4835335
278541,0.1947689
278542,0.03726297
278543,5.280559e-05
