CaseId,Evaluation
261477,0.3141516
261478,0.3141516
261479,0.3141516
261480,0.3141516
261481,0.3141516
261482,0.3141516
261483,0.3141516
261484,0.3141516
261485,0.3141516
261486,0.3141516
261487,0.3141516
261488,0.3141516
261489,0.3141516
261490,0.3141516
261491,0.3141516
261492,0.3141516
261493,0.3141516
261494,0.3141516
261495,0.3141516
261496,0.3141516
261497,0.3141516
261498,0.3141516
261499,0.3141516
261500,0.3141516
261501,0.3141516
261502,0.3141516
261503,0.3141516
261504,0.3141516
261505,0.3141516
261506,0.3141516
261507,0.3141516
261508,0.3141516
261509,0.3141516
261510,0.3141516
261511,0.3141516
261512,0.3141516
261513,0.3141516
261514,0.3141516
261515,0.3141516
261516,0.3141516
261517,0.3141516
261518,0.3141516
261519,0.3141516
261520,0.3141516
261521,0.3141516
261522,0.3141516
261523,0.3141516
261524,0.3141516
261525,0.3141516
261526,0.3141516
261527,0.3141516
261528,0.3141516
261529,0.3141516
261530,0.3141516
261531,0.3141516
261532,0.3141516
261533,0.3141516
261534,0.3141516
261535,0.3141516
261536,0.3141516
261537,0.3141516
261538,0.3141516
261539,0.3141516
261540,0.3141516
261541,0.3141516
261542,0.3141516
261543,0.3141516
261544,0.3141516
261545,0.3141516
261546,0.3141516
261547,0.3141516
261548,0.3141516
261549,0.3141516
261550,0.3141516
261551,0.3141516
261552,0.3141516
261553,0.3141516
261554,0.3141516
261555,0.3141516
261556,0.3141516
261557,0.3141516
261558,0.3141516
261559,0.3141516
261560,0.3141516
261561,0.3141516
261562,0.3141516
261563,0.3141516
261564,0.3141516
261565,0.3141516
261566,0.3141516
261567,0.3141516
261568,0.3141516
261569,0.3141516
261570,0.3141516
261571,0.3141516
261572,0.3141516
261573,0.3141516
261574,0.3141516
261575,0.3141516
261576,0.3141516
261577,0.3141516
261578,0.3141516
261579,0.3141516
261580,0.3141516
261581,0.3141516
261582,0.3141516
261583,0.3141516
261584,0.3141516
261585,0.3141516
261586,0.3141516
261587,0.3141516
261588,0.3141516
261589,0.3141516
261590,0.3141516
261591,0.3141516
261592,0.3141516
261593,0.3141516
261594,0.3141516
261595,0.3141516
261596,0.3141516
261597,0.3141516
261598,0.3141516
261599,0.3141516
261600,0.3141516
261601,0.3141516
261602,0.3141516
261603,0.3141516
261604,0.3141516
261605,0.3141516
261606,0.3141516
261607,0.3141516
261608,0.3141516
261609,0.3141516
261610,0.3141516
261611,0.3141516
261612,0.3141516
261613,0.3141516
261614,0.3141516
261615,0.3141516
261616,0.3141516
261617,0.3141516
261618,0.3141516
261619,0.3141516
261620,0.3141516
261621,0.3141516
261622,0.3141516
261623,0.3141516
261624,0.3141516
261625,0.3141516
261626,0.3141516
261627,0.3141516
261628,0.3141516
261629,0.3141516
261630,0.3141516
261631,0.3141516
261632,0.3141516
261633,0.3141516
261634,0.3141516
261635,0.3141516
261636,0.3141516
261637,0.3141516
261638,0.3141516
261639,0.3141516
261640,0.3141516
261641,0.3141516
261642,0.3141516
261643,0.3141516
261644,0.3141516
261645,0.3141516
261646,0.3141516
261647,0.3141516
261648,0.3141516
261649,0.3141516
261650,0.3141516
261651,0.3141516
261652,0.3141516
261653,0.3141516
261654,0.3141516
261655,0.3141516
261656,0.3141516
261657,0.3141516
261658,0.3141516
261659,0.3141516
261660,0.3141516
261661,0.3141516
261662,0.3141516
261663,0.3141516
261664,0.3141516
261665,0.3141516
261666,0.3141516
261667,0.3141516
261668,0.3141516
261669,0.3141516
261670,0.3141516
261671,0.3141516
261672,0.3141516
261673,0.3141516
261674,0.3141516
261675,0.3141516
261676,0.3141516
261677,0.3141516
261678,0.3141516
261679,0.3141516
261680,0.3141516
261681,0.3141516
261682,0.3141516
261683,0.3141516
261684,0.3141516
261685,0.3141516
261686,0.3141516
261687,0.3141516
261688,0.3141516
261689,0.3141516
261690,0.3141516
261691,0.3141516
261692,0.3141516
261693,0.3141516
261694,0.3141516
261695,0.3141516
261696,0.3141516
261697,0.3141516
261698,0.3141516
261699,0.3141516
261700,0.3141516
261701,0.3141516
261702,0.3141516
261703,0.3141516
261704,0.3141516
261705,0.3141516
261706,0.3141516
261707,0.3141516
261708,0.3141516
261709,0.3141516
261710,0.3141516
261711,0.3141516
261712,0.3141516
261713,0.3141516
261714,0.3141516
261715,0.3141516
261716,0.3141516
261717,0.3141516
261718,0.3141516
261719,0.3141516
261720,0.3141516
261721,0.3141516
261722,0.3141516
261723,0.3141516
261724,0.3141516
261725,0.3141516
261726,0.3141516
261727,0.3141516
261728,0.3141516
261729,0.3141516
261730,0.3141516
261731,0.3141516
261732,0.3141516
261733,0.3141516
261734,0.3141516
261735,0.3141516
261736,0.3141516
261737,0.3141516
261738,0.3141516
261739,0.3141516
261740,0.3141516
261741,0.3141516
261742,0.3141516
261743,0.3141516
261744,0.3141516
261745,0.3141516
261746,0.3141516
261747,0.3141516
261748,0.3141516
261749,0.3141516
261750,0.3141516
261751,0.3141516
261752,0.3141516
261753,0.3141516
261754,0.3141516
261755,0.3141516
261756,0.3141516
261757,0.3141516
261758,0.3141516
261759,0.3141516
261760,0.3141516
261761,0.3141516
261762,0.3141516
261763,0.3141516
261764,0.3141516
261765,0.3141516
261766,0.3141516
261767,0.3141516
261768,0.3141516
261769,0.3141516
261770,0.3141516
261771,0.3141516
261772,0.3141516
261773,0.3141516
261774,0.3141516
261775,0.3141516
261776,0.3141516
261777,0.3141516
261778,0.3141516
261779,0.3141516
261780,0.3141516
261781,0.3141516
261782,0.3141516
261783,0.3141516
261784,0.3141516
261785,0.3141516
261786,0.3141516
261787,0.3141516
261788,0.3141516
261789,0.3141516
261790,0.3141516
261791,0.3141516
261792,0.3141516
261793,0.3141516
261794,0.3141516
261795,0.3141516
261796,0.3141516
261797,0.3141516
261798,0.3141516
261799,0.3141516
261800,0.3141516
261801,0.3141516
261802,0.3141516
261803,0.3141516
261804,0.3141516
261805,0.3141516
261806,0.3141516
261807,0.3141516
261808,0.3141516
261809,0.3141516
261810,0.3141516
261811,0.3141516
261812,0.3141516
261813,0.3141516
261814,0.3141516
261815,0.3141516
261816,0.3141516
261817,0.3141516
261818,0.3141516
261819,0.3141516
261820,0.3141516
261821,0.3141516
261822,0.3141516
261823,0.3141516
261824,0.3141516
261825,0.3141516
261826,0.3141516
261827,0.3141516
261828,0.3141516
261829,0.3141516
261830,0.3141516
261831,0.3141516
261832,0.3141516
261833,0.3141516
261834,0.3141516
261835,0.3141516
261836,0.3141516
261837,0.3141516
261838,0.3141516
261839,0.3141516
261840,0.3141516
261841,0.3141516
261842,0.3141516
261843,0.3141516
261844,0.3141516
261845,0.3141516
261846,0.3141516
261847,0.3141516
261848,0.3141516
261849,0.3141516
261850,0.3141516
261851,0.3141516
261852,0.3141516
261853,0.3141516
261854,0.3141516
261855,0.3141516
261856,0.3141516
261857,0.3141516
261858,0.3141516
261859,0.3141516
261860,0.3141516
261861,0.3141516
261862,0.3141516
261863,0.3141516
261864,0.3141516
261865,0.3141516
261866,0.3141516
261867,0.3141516
261868,0.3141516
261869,0.3141516
261870,0.3141516
261871,0.3141516
261872,0.3141516
261873,0.3141516
261874,0.3141516
261875,0.3141516
261876,0.3141516
261877,0.3141516
261878,0.3141516
261879,0.3141516
261880,0.3141516
261881,0.3141516
261882,0.3141516
261883,0.3141516
261884,0.3141516
261885,0.3141516
261886,0.3141516
261887,0.3141516
261888,0.3141516
261889,0.3141516
261890,0.3141516
261891,0.3141516
261892,0.3141516
261893,0.3141516
261894,0.3141516
261895,0.3141516
261896,0.3141516
261897,0.3141516
261898,0.3141516
261899,0.3141516
261900,0.3141516
261901,0.3141516
261902,0.3141516
261903,0.3141516
261904,0.3141516
261905,0.3141516
261906,0.3141516
261907,0.3141516
261908,0.3141516
261909,0.3141516
261910,0.3141516
261911,0.3141516
261912,0.3141516
261913,0.3141516
261914,0.3141516
261915,0.3141516
261916,0.3141516
261917,0.3141516
261918,0.3141516
261919,0.3141516
261920,0.3141516
261921,0.3141516
261922,0.3141516
261923,0.3141516
261924,0.3141516
261925,0.3141516
261926,0.3141516
261927,0.3141516
261928,0.3141516
261929,0.3141516
261930,0.3141516
261931,0.3141516
261932,0.3141516
261933,0.3141516
261934,0.3141516
261935,0.3141516
261936,0.3141516
261937,0.3141516
261938,0.3141516
261939,0.3141516
261940,0.3141516
261941,0.3141516
261942,0.3141516
261943,0.3141516
261944,0.3141516
261945,0.3141516
261946,0.3141516
261947,0.3141516
261948,0.3141516
261949,0.3141516
261950,0.3141516
261951,0.3141516
261952,0.3141516
261953,0.3141516
261954,0.3141516
261955,0.3141516
261956,0.3141516
261957,0.3141516
261958,0.3141516
261959,0.3141516
261960,0.3141516
261961,0.3141516
261962,0.3141516
261963,0.3141516
261964,0.3141516
261965,0.3141516
261966,0.3141516
261967,0.3141516
261968,0.3141516
261969,0.3141516
261970,0.3141516
261971,0.3141516
261972,0.3141516
261973,0.3141516
261974,0.3141516
261975,0.3141516
261976,0.3141516
261977,0.3141516
261978,0.3141516
261979,0.3141516
261980,0.3141516
261981,0.3141516
261982,0.3141516
261983,0.3141516
261984,0.3141516
261985,0.3141516
261986,0.3141516
261987,0.3141516
261988,0.3141516
261989,0.3141516
261990,0.3141516
261991,0.3141516
261992,0.3141516
261993,0.3141516
261994,0.3141516
261995,0.3141516
261996,0.3141516
261997,0.3141516
261998,0.3141516
261999,0.3141516
262000,0.3141516
262001,0.3141516
262002,0.3141516
262003,0.3141516
262004,0.3141516
262005,0.3141516
262006,0.3141516
262007,0.3141516
262008,0.3141516
262009,0.3141516
262010,0.3141516
262011,0.3141516
262012,0.3141516
262013,0.3141516
262014,0.3141516
262015,0.3141516
262016,0.3141516
262017,0.3141516
262018,0.3141516
262019,0.3141516
262020,0.3141516
262021,0.3141516
262022,0.3141516
262023,0.3141516
262024,0.3141516
262025,0.3141516
262026,0.3141516
262027,0.3141516
262028,0.3141516
262029,0.3141516
262030,0.3141516
262031,0.3141516
262032,0.3141516
262033,0.3141516
262034,0.3141516
262035,0.3141516
262036,0.3141516
262037,0.3141516
262038,0.3141516
262039,0.3141516
262040,0.3141516
262041,0.3141516
262042,0.3141516
262043,0.3141516
262044,0.3141516
262045,0.3141516
262046,0.3141516
262047,0.3141516
262048,0.3141516
262049,0.3141516
262050,0.3141516
262051,0.3141516
262052,0.3141516
262053,0.3141516
262054,0.3141516
262055,0.3141516
262056,0.3141516
262057,0.3141516
262058,0.3141516
262059,0.3141516
262060,0.3141516
262061,0.3141516
262062,0.3141516
262063,0.3141516
262064,0.3141516
262065,0.3141516
262066,0.3141516
262067,0.3141516
262068,0.3141516
262069,0.3141516
262070,0.3141516
262071,0.3141516
262072,0.3141516
262073,0.3141516
262074,0.3141516
262075,0.3141516
262076,0.3141516
262077,0.3141516
262078,0.3141516
262079,0.3141516
262080,0.3141516
262081,0.3141516
262082,0.3141516
262083,0.3141516
262084,0.3141516
262085,0.3141516
262086,0.3141516
262087,0.3141516
262088,0.3141516
262089,0.3141516
262090,0.3141516
262091,0.3141516
262092,0.3141516
262093,0.3141516
262094,0.3141516
262095,0.3141516
262096,0.3141516
262097,0.3141516
262098,0.3141516
262099,0.3141516
262100,0.3141516
262101,0.3141516
262102,0.3141516
262103,0.3141516
262104,0.3141516
262105,0.3141516
262106,0.3141516
262107,0.3141516
262108,0.3141516
262109,0.3141516
262110,0.3141516
262111,0.3141516
262112,0.3141516
262113,0.3141516
262114,0.3141516
262115,0.3141516
262116,0.3141516
262117,0.3141516
262118,0.3141516
262119,0.3141516
262120,0.3141516
262121,0.3141516
262122,0.3141516
262123,0.3141516
262124,0.3141516
262125,0.3141516
262126,0.3141516
262127,0.3141516
262128,0.3141516
262129,0.3141516
262130,0.3141516
262131,0.3141516
262132,0.3141516
262133,0.3141516
262134,0.3141516
262135,0.3141516
262136,0.3141516
262137,0.3141516
262138,0.3141516
262139,0.3141516
262140,0.3141516
262141,0.3141516
262142,0.3141516
262143,0.3141516
262144,0.3141516
262145,0.3141516
262146,0.3141516
262147,0.3141516
262148,0.3141516
262149,0.3141516
262150,0.3141516
262151,0.3141516
262152,0.3141516
262153,0.3141516
262154,0.3141516
262155,0.3141516
262156,0.3141516
262157,0.3141516
262158,0.3141516
262159,0.3141516
262160,0.3141516
262161,0.3141516
262162,0.3141516
262163,0.3141516
262164,0.3141516
262165,0.3141516
262166,0.3141516
262167,0.3141516
262168,0.3141516
262169,0.3141516
262170,0.3141516
262171,0.3141516
262172,0.3141516
262173,0.3141516
262174,0.3141516
262175,0.3141516
262176,0.3141516
262177,0.3141516
262178,0.3141516
262179,0.3141516
262180,0.3141516
262181,0.3141516
262182,0.3141516
262183,0.3141516
262184,0.3141516
262185,0.3141516
262186,0.3141516
262187,0.3141516
262188,0.3141516
262189,0.3141516
262190,0.3141516
262191,0.3141516
262192,0.3141516
262193,0.3141516
262194,0.3141516
262195,0.3141516
262196,0.3141516
262197,0.3141516
262198,0.3141516
262199,0.3141516
262200,0.3141516
262201,0.3141516
262202,0.3141516
262203,0.3141516
262204,0.3141516
262205,0.3141516
262206,0.3141516
262207,0.3141516
262208,0.3141516
262209,0.3141516
262210,0.3141516
262211,0.3141516
262212,0.3141516
262213,0.3141516
262214,0.3141516
262215,0.3141516
262216,0.3141516
262217,0.3141516
262218,0.3141516
262219,0.3141516
262220,0.3141516
262221,0.3141516
262222,0.3141516
262223,0.3141516
262224,0.3141516
262225,0.3141516
262226,0.3141516
262227,0.3141516
262228,0.3141516
262229,0.3141516
262230,0.3141516
262231,0.3141516
262232,0.3141516
262233,0.3141516
262234,0.3141516
262235,0.3141516
262236,0.3141516
262237,0.3141516
262238,0.3141516
262239,0.3141516
262240,0.3141516
262241,0.3141516
262242,0.3141516
262243,0.3141516
262244,0.3141516
262245,0.3141516
262246,0.3141516
262247,0.3141516
262248,0.3141516
262249,0.3141516
262250,0.3141516
262251,0.3141516
262252,0.3141516
262253,0.3141516
262254,0.3141516
262255,0.3141516
262256,0.3141516
262257,0.3141516
262258,0.3141516
262259,0.3141516
262260,0.3141516
262261,0.3141516
262262,0.3141516
262263,0.3141516
262264,0.3141516
262265,0.3141516
262266,0.3141516
262267,0.3141516
262268,0.3141516
262269,0.3141516
262270,0.3141516
262271,0.3141516
262272,0.3141516
262273,0.3141516
262274,0.3141516
262275,0.3141516
262276,0.3141516
262277,0.3141516
262278,0.3141516
262279,0.3141516
262280,0.3141516
262281,0.3141516
262282,0.3141516
262283,0.3141516
262284,0.3141516
262285,0.3141516
262286,0.3141516
262287,0.3141516
262288,0.3141516
262289,0.3141516
262290,0.3141516
262291,0.3141516
262292,0.3141516
262293,0.3141516
262294,0.3141516
262295,0.3141516
262296,0.3141516
262297,0.3141516
262298,0.3141516
262299,0.3141516
262300,0.3141516
262301,0.3141516
262302,0.3141516
262303,0.3141516
262304,0.3141516
262305,0.3141516
262306,0.3141516
262307,0.3141516
262308,0.3141516
262309,0.3141516
262310,0.3141516
262311,0.3141516
262312,0.3141516
262313,0.3141516
262314,0.3141516
262315,0.3141516
262316,0.3141516
262317,0.3141516
262318,0.3141516
262319,0.3141516
262320,0.3141516
262321,0.3141516
262322,0.3141516
262323,0.3141516
262324,0.3141516
262325,0.3141516
262326,0.3141516
262327,0.3141516
262328,0.3141516
262329,0.3141516
262330,0.3141516
262331,0.3141516
262332,0.3141516
262333,0.3141516
262334,0.3141516
262335,0.3141516
262336,0.3141516
262337,0.3141516
262338,0.3141516
262339,0.3141516
262340,0.3141516
262341,0.3141516
262342,0.3141516
262343,0.3141516
262344,0.3141516
262345,0.3141516
262346,0.3141516
262347,0.3141516
262348,0.3141516
262349,0.3141516
262350,0.3141516
262351,0.3141516
262352,0.3141516
262353,0.3141516
262354,0.3141516
262355,0.3141516
262356,0.3141516
262357,0.3141516
262358,0.3141516
262359,0.3141516
262360,0.3141516
262361,0.3141516
262362,0.3141516
262363,0.3141516
262364,0.3141516
262365,0.3141516
262366,0.3141516
262367,0.3141516
262368,0.3141516
262369,0.3141516
262370,0.3141516
262371,0.3141516
262372,0.3141516
262373,0.3141516
262374,0.3141516
262375,0.3141516
262376,0.3141516
262377,0.3141516
262378,0.3141516
262379,0.3141516
262380,0.3141516
262381,0.3141516
262382,0.3141516
262383,0.3141516
262384,0.3141516
262385,0.3141516
262386,0.3141516
262387,0.3141516
262388,0.3141516
262389,0.3141516
262390,0.3141516
262391,0.3141516
262392,0.3141516
262393,0.3141516
262394,0.3141516
262395,0.3141516
262396,0.3141516
262397,0.3141516
262398,0.3141516
262399,0.3141516
262400,0.3141516
262401,0.3141516
262402,0.3141516
262403,0.3141516
262404,0.3141516
262405,0.3141516
262406,0.3141516
262407,0.3141516
262408,0.3141516
262409,0.3141516
262410,0.3141516
262411,0.3141516
262412,0.3141516
262413,0.3141516
262414,0.3141516
262415,0.3141516
262416,0.3141516
262417,0.3141516
262418,0.3141516
262419,0.3141516
262420,0.3141516
262421,0.3141516
262422,0.3141516
262423,0.3141516
262424,0.3141516
262425,0.3141516
262426,0.3141516
262427,0.3141516
262428,0.3141516
262429,0.3141516
262430,0.3141516
262431,0.3141516
262432,0.3141516
262433,0.3141516
262434,0.3141516
262435,0.3141516
262436,0.3141516
262437,0.3141516
262438,0.3141516
262439,0.3141516
262440,0.3141516
262441,0.3141516
262442,0.3141516
262443,0.3141516
262444,0.3141516
262445,0.3141516
262446,0.3141516
262447,0.3141516
262448,0.3141516
262449,0.3141516
262450,0.3141516
262451,0.3141516
262452,0.3141516
262453,0.3141516
262454,0.3141516
262455,0.3141516
262456,0.3141516
262457,0.3141516
262458,0.3141516
262459,0.3141516
262460,0.3141516
262461,0.3141516
262462,0.3141516
262463,0.3141516
262464,0.3141516
262465,0.3141516
262466,0.3141516
262467,0.3141516
262468,0.3141516
262469,0.3141516
262470,0.3141516
262471,0.3141516
262472,0.3141516
262473,0.3141516
262474,0.3141516
262475,0.3141516
262476,0.3141516
262477,0.3141516
262478,0.3141516
262479,0.3141516
262480,0.3141516
262481,0.3141516
262482,0.3141516
262483,0.3141516
262484,0.3141516
262485,0.3141516
262486,0.3141516
262487,0.3141516
262488,0.3141516
262489,0.3141516
262490,0.3141516
262491,0.3141516
262492,0.3141516
262493,0.3141516
262494,0.3141516
262495,0.3141516
262496,0.3141516
262497,0.3141516
262498,0.3141516
262499,0.3141516
262500,0.3141516
262501,0.3141516
262502,0.3141516
262503,0.3141516
262504,0.3141516
262505,0.3141516
262506,0.3141516
262507,0.3141516
262508,0.3141516
262509,0.3141516
262510,0.3141516
262511,0.3141516
262512,0.3141516
262513,0.3141516
262514,0.3141516
262515,0.3141516
262516,0.3141516
262517,0.3141516
262518,0.3141516
262519,0.3141516
262520,0.3141516
262521,0.3141516
262522,0.3141516
262523,0.3141516
262524,0.3141516
262525,0.3141516
262526,0.3141516
262527,0.3141516
262528,0.3141516
262529,0.3141516
262530,0.3141516
262531,0.3141516
262532,0.3141516
262533,0.3141516
262534,0.3141516
262535,0.3141516
262536,0.3141516
262537,0.3141516
262538,0.3141516
262539,0.3141516
262540,0.3141516
262541,0.3141516
262542,0.3141516
262543,0.3141516
262544,0.3141516
262545,0.3141516
262546,0.3141516
262547,0.3141516
262548,0.3141516
262549,0.3141516
262550,0.3141516
262551,0.3141516
262552,0.3141516
262553,0.3141516
262554,0.3141516
262555,0.3141516
262556,0.3141516
262557,0.3141516
262558,0.3141516
262559,0.3141516
262560,0.3141516
262561,0.3141516
262562,0.3141516
262563,0.3141516
262564,0.3141516
262565,0.3141516
262566,0.3141516
262567,0.3141516
262568,0.3141516
262569,0.3141516
262570,0.3141516
